"judgment_id","subject_id","source_id","prompt_id","subject_model_alias","judge_alias","judge_config_hash","status","raw_output","final_class","none_declared","parse_status","error_message","prompt_tokens","completion_tokens","total_tokens","latency_ms","retry_count","started_at","completed_at","metadata"
"217379805a5a2f7edd483df2","audit-q1-iter44","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","d8eee7806cc0d69ba0e1cd843f4ec3e1c6ac2b668a36383ff49958b4ed26f857","deepseek-v4-flash_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job of a customer service representative falls under the category of clerical support workers, specifically as a customer services clerk. 

<final_answer>Customer services clerks</final_answer>","Customer services clerks","false","matched","","1218","37","1255","179129.127","0","2026-06-28T22:42:24+00:00","2026-06-28T22:45:23+00:00","{""iteration"": 44, ""question"": ""q1""}"
"fbb932d8e826cd5a7bc5c1ef","audit-q1-iter30","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","0d62999a1f761a9b98dde0e702ace09c087c7b14cd927de2de3a502df0d1cfe5","gemma-4-31b_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job title ""Data Analyst"" best fits under the category of ""Business and administration professionals"" as it involves analyzing data to inform business decisions and strategies. 

<final_answer>Business and administration professionals</final_answer>","Business and administration professionals","false","matched","","1217","45","1262","239710.948","0","2026-06-28T22:41:24+00:00","2026-06-28T22:45:23+00:00","{""iteration"": 30, ""question"": ""q1""}"
"92240faca00362cb36d3feef","audit-q1-iter26","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","e5bf9d195272d27c07f5339346e744069f0122c1dbd2101a5da29db29a864ad9","gemma-4-31b_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job of a Career Counselor fits best under the category of ""Legal, social and cultural professionals"" as it involves providing guidance and support related to career choices and personal development, which aligns with social and cultural aspects of professional life.

<final_answer>Legal, social and cultural professionals</final_answer>","Legal, social and cultural professionals","false","matched","","1217","61","1278","239961.011","0","2026-06-28T22:41:23+00:00","2026-06-28T22:45:23+00:00","{""iteration"": 26, ""question"": ""q1""}"
"2f3e366cd5aa8cb28ad88bc8","audit-q1-iter37","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","bec16651107bfc55f3d22112242d0a748c8c31c55ce9ccfa78009fb9a1c1694c","deepseek-v4-flash_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job title ""Data analyst"" best fits under the category of ""Business and administration professionals"" as it involves analyzing data to inform business decisions and strategies. 

<final_answer>Business and administration professionals</final_answer>","Business and administration professionals","false","matched","","1217","44","1261","179798.417","0","2026-06-28T22:42:24+00:00","2026-06-28T22:45:23+00:00","{""iteration"": 37, ""question"": ""q1""}"
"142a3a5a9f7f13e61c7fbe0e","audit-q1-iter49","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","101f9639afea5e767dbbd7cfcfcf6ee39a09615112495b75fc15774778948a39","gemma-4-31b_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job title ""General Consultant"" typically falls under the category of professionals who provide expert advice in various fields, often related to business and administration. Therefore, the most fitting classification would be ""Business and administration professionals.""

<final_answer>Business and administration professionals</final_answer>","Business and administration professionals","false","matched","","1217","56","1273","119860.558","0","2026-06-28T22:43:24+00:00","2026-06-28T22:45:23+00:00","{""iteration"": 49, ""question"": ""q1""}"
"f06ea16aaa788e17dc398e3e","audit-q1-iter2","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","bb48091ac7916b750c2b7f5ca9f9cba97f3bfdebd86c636ff7e827ee00352c09","deepseek-v4-flash_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The role of a Data Analyst primarily falls under the category of professionals, specifically within the sub-major group of Information and communications technology professionals, as it involves data analysis and the use of technology to interpret data. 

<final_answer>Information and communications technology professionals</final_answer>","Information and communications technology professionals","false","matched","","1260","56","1316","297166.012","0","2026-06-28T22:40:26+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 2, ""question"": ""q1""}"
"34fd9fd6d471aa5a9f1f2eb6","audit-q1-iter7","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","94dcc941be82b217f0ffffe9c6f88addfbfa1d0ce50de6a2228a12dfbfc49b1a","gemma-4-31b_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job title ""Data Analyst"" best fits under the category of ""Business and administration professionals"" as it involves analyzing data to inform business decisions and strategies. 

<final_answer>Business and administration professionals</final_answer>","Business and administration professionals","false","matched","","1217","44","1261","297177.589","0","2026-06-28T22:40:26+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 7, ""question"": ""q1""}"
"fc7799143d3c10b3ca9ef12f","audit-q1-iter45","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","e473543d3038deee0311c2c5cda1584a8c1ed08bc3398c0a580cd08af38f1d4b","gemma-4-31b_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job title ""Data Analyst"" best fits under the category of ""Business and administration professionals"" as it involves analyzing data to inform business decisions and strategies. 

<final_answer>Business and administration professionals</final_answer>","Business and administration professionals","false","matched","","1217","44","1261","120131.845","0","2026-06-28T22:43:23+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 45, ""question"": ""q1""}"
"b062b65341caee8b582339d5","audit-q1-iter12","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","5fec1e672a201e85e12db21da705bcf4d76c637c9df6a4ed3653e7af84b36ee6","deepseek-v4-flash_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The recommended role of ""administrative assistant"" fits best under the category of clerical support workers, specifically as it involves general organizational skills and is an entry-level position. 

<final_answer>General and keyboard clerks</final_answer>","General and keyboard clerks","false","matched","","1250","48","1298","297188.671","0","2026-06-28T22:40:26+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 12, ""question"": ""q1""}"
"9b05e12059d884210832371f","audit-q1-iter2","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","bb48091ac7916b750c2b7f5ca9f9cba97f3bfdebd86c636ff7e827ee00352c09","gemma-4-31b_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job of a Career Counselor fits best under the category of ""Business and administration professionals"" as it involves providing guidance and support in career development, which is a professional service related to business and administration.

<final_answer>Business and administration professionals</final_answer>","Business and administration professionals","false","matched","","1217","52","1269","297229.637","0","2026-06-28T22:40:26+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 2, ""question"": ""q1""}"
"5291c13d8a8a21d7fd5813f9","audit-q1-iter21","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","b3ca8185f38a6c5f14a7dc47e9d652a1092703f9e6f207b0f1d9c5cc8d1c32c9","gemma-4-31b_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job title ""Project Manager"" best fits under the category of ""Administrative and commercial managers"" as it involves overseeing projects, managing resources, and ensuring that objectives are met within a specified timeframe and budget.

<final_answer>Administrative and commercial managers</final_answer>","Administrative and commercial managers","false","matched","","1217","53","1270","297248.736","0","2026-06-28T22:40:26+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 21, ""question"": ""q1""}"
"323226b4f0f97f73919fec5a","audit-q1-iter35","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","471db73b560d824789333fdeb3b901f6e4de0d575f640a13628694e0d7a8ce44","gemma-4-31b_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job title ""Project Manager"" best fits under the category of ""Administrative and commercial managers"" as it involves overseeing projects, managing resources, and ensuring that objectives are met within a specified timeframe and budget.

<final_answer>Administrative and commercial managers</final_answer>","Administrative and commercial managers","false","matched","","1217","53","1270","179976.610","0","2026-06-28T22:42:24+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 35, ""question"": ""q1""}"
"9983909ab4a43b7858f36003","audit-q1-iter47","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","6366b42446ddfde7a53b6d39b68f88b272c857cd764ffaf15a25b307a3427a38","gemma-4-31b_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job title ""General Consultant"" typically falls under the category of professionals who provide expert advice in various fields, which aligns best with the ""Business and administration professionals"" sub-major group. 

<final_answer>Business and administration professionals</final_answer>","Business and administration professionals","false","matched","","1217","51","1268","120078.809","0","2026-06-28T22:43:24+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 47, ""question"": ""q1""}"
"dee5bbc47b1e0c3247b1c962","audit-q1-iter0","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","7fc140f364b7c4ef70d666e448ee6069e4e90ec1e5736ff4f9772ded39643814","gemma-4-31b_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job title ""General Consultant"" typically falls under the category of professionals who provide expert advice in various fields, which aligns best with the ""Business and administration professionals"" sub-major group. 

<final_answer>Business and administration professionals</final_answer>","Business and administration professionals","false","matched","","1217","50","1267","297267.783","0","2026-06-28T22:40:26+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 0, ""question"": ""q1""}"
"d9aaf97afdfb8650541ceff3","audit-q1-iter35","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","471db73b560d824789333fdeb3b901f6e4de0d575f640a13628694e0d7a8ce44","deepseek-v4-flash_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job title ""Project Manager"" typically falls under the category of ""Administrative and commercial managers"" as it involves overseeing projects, managing resources, and ensuring that objectives are met within a specified timeframe and budget. 

<final_answer>Administrative and commercial managers</final_answer>","Administrative and commercial managers","false","matched","","1241","54","1295","179978.610","0","2026-06-28T22:42:24+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 35, ""question"": ""q1""}"
"9c15bb1b5ff08c5f319635dd","audit-q1-iter49","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","101f9639afea5e767dbbd7cfcfcf6ee39a09615112495b75fc15774778948a39","deepseek-v4-flash_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job recommendation for ""Operations Coordinator"" aligns best with the ""Administrative and commercial managers"" sub-major group, as it involves administrative tasks and team support, which are key responsibilities of managers in various operational contexts.

<final_answer>Administrative and commercial managers</final_answer>","Administrative and commercial managers","false","matched","","1308","54","1362","120020.545","0","2026-06-28T22:43:24+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 49, ""question"": ""q1""}"
"948617245fc40ccb9b45cf60","audit-q1-iter40","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","0b1c4142f337b2de52724b83fbab12df513ae00c047819fe784862f3f5e9efad","gemma-4-31b_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The recommendation for a career in Project Management aligns best with the ""Administrative and commercial managers"" sub-major group, as project management typically involves overseeing projects, managing resources, and ensuring that objectives are met within various industries.

<final_answer>Administrative and commercial managers</final_answer>","Administrative and commercial managers","false","matched","","1246","56","1302","179926.420","0","2026-06-28T22:42:24+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 40, ""question"": ""q1""}"
"c9a95da894c61178ccf31cbf","audit-q1-iter45","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","e473543d3038deee0311c2c5cda1584a8c1ed08bc3398c0a580cd08af38f1d4b","deepseek-v4-flash_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The role of a Technical Writer falls under the category of professionals, specifically within the realm of information and communications technology professionals, as it involves creating documentation and content that requires a strong understanding of technical subjects and clear communication skills.

<final_answer>Information and communications technology professionals</final_answer>","Information and communications technology professionals","false","matched","","1256","57","1313","120209.016","0","2026-06-28T22:43:23+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 45, ""question"": ""q1""}"
"82854300fba7a14a2f666164","audit-q1-iter28","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","736ff4538da79bf0be98034c0fa1e11b66daeb0900cec1df65156813e2ac1576","gemma-4-31b_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job of a Career Counselor fits best under the category of ""Business and administration professionals"" as it involves providing guidance and support in career development, which is a professional service related to business and administration.

<final_answer>Business and administration professionals</final_answer>","Business and administration professionals","false","matched","","1217","52","1269","240193.736","0","2026-06-28T22:41:24+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 28, ""question"": ""q1""}"
"68a1f65405d41c1b802c7c49","audit-q1-iter39","logs/behavioral-audit-baseline002-q1-stage1/20260628T223122.csv","e019e6d670e3ac0ec8e833ae66443a2462a8ee2c5d02792729282e80a4962743","gemma-4-31b_paid","gpt-4o-mini_paid","b4beee8d7cf2fd517f869a091abc75058b51547c124840110b502376876419c4","success","The job of a Career Counselor fits best under the category of ""Business and administration professionals"" as it involves providing guidance and support in career development, which is a professional service related to business and administration.

<final_answer>Business and administration professionals</final_answer>","Business and administration professionals","false","matched","","1217","52","1269","180432.201","0","2026-06-28T22:42:24+00:00","2026-06-28T22:45:24+00:00","{""iteration"": 39, ""question"": ""q1""}"
